,name,count,pos
258,success closed christmas,1,
257,critical success closed,1,
256,equals critical success,1,
255,treat equals critical,1,
254,management treat equals,1,
253,upper management treat,1,
280,shift easy get,1,
281,easy get shifts,1,
282,get shifts covered,1,
297,allows flexibility schedulethey,1,
310,management willing work,1,
309,hours management willing,1,
307,shift flexible hours,1,
306,food shift flexible,1,
305,totalsfree food shift,1,
304,ticket totalsfree food,1,
303,high ticket totalsfree,1,
302,employees high ticket,1,
301,care employees high,1,
300,seem care employees,1,
299,schedulethey seem care,1,
298,flexibility schedulethey seem,1,
296,managers allows flexibility,1,
283,shifts covered good,1,
295,great managers allows,1,
294,pace great managers,1,
293,neededfast pace great,1,
292,early neededfast pace,1,
291,get early neededfast,1,
290,easy get early,1,
289,discounts easy get,1,
288,environment discounts easy,1,
287,fun environment discounts,1,
286,management fun environment,1,
285,good management fun,1,
284,covered good management,1,
374,hours flexible employees,1,
376,employees friendly hardworking,1,
251,get know upper,1,
467,school need flexible,1,
465,place work school,1,
464,great place work,1,
463,bj great place,1,
462,working bj great,1,
461,enjoy working bj,1,
460,worki enjoy working,1,
459,place worki enjoy,1,
458,fun place worki,1,
457,money fun place,1,
456,great money fun,1,
455,work great money,1,
454,people work great,1,
453,great people work,1,
452,shift great people,1,
451,else shift great,1,
450,someone else shift,1,
449,pick someone else,1,
448,covered pick someone,1,
447,shift covered pick,1,
446,get shift covered,1,
445,easy get shift,1,
444,peoplereally easy get,1,
443,great peoplereally easy,1,
442,company great peoplereally,1,
441,great company great,1,
440,best great company,1,
439,others best great,1,
466,work school need,1,
468,need flexible work,1,
377,friendly hardworking couple,1,
469,flexible work schedule,1,
496,fast paced challenginggood,1,
495,tofun fast paced,1,
494,talk tofun fast,1,
493,nice talk tofun,1,
492,always nice talk,1,
491,usually always nice,1,
490,regulars usually always,1,
489,part regulars usually,1,
488,make part regulars,1,
487,money make part,1,
486,work money make,1,
485,harder work money,1,
484,interests harder work,1,
483,different interests harder,1,
482,people different interests,1,
481,know people different,1,
480,getting know people,1,
479,team getting know,1,
478,hoursworking team getting,1,
477,short hoursworking team,1,
476,money short hoursworking,1,
475,good money short,1,
474,serving good money,1,
473,host serving good,1,
472,started host serving,1,
471,schedule started host,1,
470,work schedule started,1,
438,encouraging others best,1,
437,always encouraging others,1,
436,management always encouraging,1,
435,hours management always,1,
404,weekdays probably make,1,
403,making weekdays probably,1,
402,friends making weekdays,1,
401,better friends making,1,
400,pays better friends,1,
399,certainly pays better,1,
398,gig certainly pays,1,
397,great gig certainly,1,
396,college great gig,1,
395,way college great,1,
394,paying way college,1,
393,like paying way,1,
392,student like paying,1,
391,college student like,1,
390,night college student,1,
389,every night college,1,
388,money every night,1,
387,walk money every,1,
386,money walk money,1,
385,good money walk,1,
384,menu make good,1,
383,accustomed menu make,1,
382,get accustomed menu,1,
381,start get accustomed,1,
380,months start get,1,
379,couple months start,1,
378,hardworking couple months,1,
405,probably make 80,1,
406,make 80 110,1,
407,80 110 night,1,
422,half price food,1,
434,work flexible hours,1,
433,place work flexible,1,
432,workinggreat place work,1,
431,free workinggreat place,1,
430,food free workinggreat,1,
429,tgood food free,1,
428,days tgood food,1,
427,25 days tgood,1,
426,work 25 days,1,
425,days work 25,1,
424,food days work,1,
423,price food days,1,
421,part half price,1,
408,110 night weekends,1,
420,fun part half,1,
419,nice fun part,1,
418,super nice fun,1,
417,management super nice,1,
416,average management super,1,
415,night average management,1,
414,200 night average,1,
413,110 200 night,1,
412,anywhere 110 200,1,
411,make anywhere 110,1,
410,weekends make anywhere,1,
409,night weekends make,1,
252,know upper management,1,
250,company get know,1,
498,challenginggood money easy,1,
93,customer service experience,1,
91,manageable great customer,1,
90,still manageable great,1,
89,nights still manageable,1,
88,game nights still,1,
87,weekend game nights,1,
86,hectic weekend game,1,
85,simple hectic weekend,1,
84,pretty simple hectic,1,
83,job pretty simple,1,
82,going job pretty,1,
81,easy going job,1,
80,atmosphere easy going,1,
79,great atmosphere easy,1,
78,schedule great atmosphere,1,
77,flexible schedule great,1,
76,growth flexible schedule,1,
75,room growth flexible,1,
74,lot room growth,1,
73,learn lot room,1,
72,amazing learn lot,1,
71,work amazing learn,1,
70,people work amazing,1,
69,environment people work,1,
68,paced environment people,1,
67,fast paced environment,1,
66,workers fast paced,1,
65,turnover workers fast,1,
92,great customer service,1,
94,service experience good,1,
126,make better push,1,
95,experience good management,1,
124,bj always make,1,
123,expectations bj always,1,
122,high expectations bj,1,
121,scheduleing high expectations,1,
120,employee scheduleing high,1,
119,organized employee scheduleing,1,
118,hours organized employee,1,
117,good hours organized,1,
116,working good hours,1,
115,people working good,1,
114,nice people working,1,
113,job nice people,1,
112,tips easy job,1,
111,good tips easy,1,
110,product good tips,1,
109,awesome product good,1,
108,house awesome product,1,
107,busyflexible house awesome,1,
106,always busyflexible house,1,
105,salary always busyflexible,1,
104,decent salary always,1,
103,environment decent salary,1,
102,work environment decent,1,
100,advancement great work,1,
99,opportunity advancement great,1,
98,team opportunity advancement,1,
97,management team opportunity,1,
64,high turnover workers,1,
63,industry high turnover,1,
62,server industry high,1,
61,way server industry,1,
28,need appears someone,1,
27,someone need appears,1,
26,time someone need,1,
25,every time someone,1,
24,phenomenal every time,1,
23,whole phenomenal every,1,
22,team whole phenomenal,1,
21,okay team whole,1,
20,reason okay team,1,
19,best reason okay,1,
18,breaks best reason,1,
17,giving breaks best,1,
16,cool giving breaks,1,
15,breathtaking cool giving,1,
14,mountain breathtaking cool,1,
13,bruno mountain breathtaking,1,
12,san bruno mountain,1,
11,sign san bruno,1,
10,francisco sign san,1,
9,san francisco sign,1,
8,south san francisco,1,
7,famous south san,1,
6,world famous south,1,
5,view world famous,1,
4,beautiful view world,1,
3,coworkers beautiful view,1,
2,friendly coworkers beautiful,1,
29,appears someone step,1,
30,someone step go,1,
31,step go call,1,
46,money easy job,1,
60,work way server,1,
59,easy work way,1,
58,wage easy work,1,
57,minimum wage easy,1,
56,make minimum wage,1,
55,host make minimum,1,
54,even host make,1,
53,money even host,1,
52,good money even,1,
50,hoursyou make good,1,
49,nice hoursyou make,1,
48,job nice hoursyou,1,
45,nationwideeasy money easy,1,
32,go call duty,1,
44,stores nationwideeasy money,1,
43,150 stores nationwideeasy,1,
42,plus 150 stores,1,
41,relocations plus 150,1,
40,flexible relocations plus,1,
39,culture flexible relocations,1,
38,great culture flexible,1,
37,years great culture,1,
36,3 years great,1,
35,company 3 years,1,
34,duty company 3,1,
33,call duty company,1,
125,always make better,1,
127,better push limits,1,
249,large company get,1,
219,opportunities family environment,1,
217,time career opportunities,1,
216,throughout time career,1,
215,titles throughout time,1,
214,job titles throughout,1,
213,advance job titles,1,
212,workers advance job,1,
211,co workers advance,1,
210,lot co workers,1,
209,friends lot co,1,
208,good friends lot,1,
207,schedule good friends,1,
205,opportunities flexible schedule,1,
204,advancement opportunities flexible,1,
203,alot advancement opportunities,1,
202,enough alot advancement,1,
201,hard enough alot,1,
200,work hard enough,1,
199,hours work hard,1,
198,good hours work,1,
197,management good hours,1,
196,workfair management good,1,
195,team workfair management,1,
194,great team workfair,1,
193,environment great team,1,
192,fun environment great,1,
191,opportunities fun environment,1,
190,managersgreat opportunities fun,1,
218,career opportunities family,1,
220,family environment focus,1,
128,push limits benefit,1,
221,environment focus customer,1,
248,respect large company,1,
247,show respect large,1,
246,also show respect,1,
245,benefits also show,1,
244,pay benefits also,1,
243,good pay benefits,1,
242,people good pay,1,
241,care people good,1,
240,take care people,1,
239,really take care,1,
238,bottom really take,1,
237,top bottom really,1,
236,available top bottom,1,
235,professional available top,1,
234,management professional available,1,
233,organized management professional,1,
232,structured organized management,1,
231,well structured organized,1,
230,environmentvery well structured,1,
229,work environmentvery well,1,
228,great work environmentvery,1,
227,money great work,1,
226,coworkersgood money great,1,
225,great coworkersgood money,1,
224,service great coworkersgood,1,
223,customer service great,1,
222,focus customer service,1,
189,staff managersgreat opportunities,1,
188,friendly staff managersgreat,1,
187,server friendly staff,1,
186,money server friendly,1,
155,worked 2 months,1,
154,work worked 2,1,
153,ability work worked,1,
152,work ability work,1,
151,pace work ability,1,
150,love pace work,1,
149,along love pace,1,
148,come along love,1,
147,things come along,1,
146,understand things come,1,
145,must understand things,1,
144,industry must understand,1,
143,restaurant industry must,1,
142,fully restaurant industry,1,
141,individual fully restaurant,1,
140,motivated individual fully,1,
139,self motivated individual,1,
138,work self motivated,1,
137,place work self,1,
136,exciting place work,1,
135,bj exciting place,1,
134,thought bj exciting,1,
133,well thought bj,1,
132,management well thought,1,
131,packages management well,1,
130,benefit packages management,1,
129,limits benefit packages,1,
156,2 months already,1,
157,months already moved,1,
158,already moved take,1,
173,made place management,1,
185,great money server,1,
184,make great money,1,
183,ability make great,1,
182,people ability make,1,
181,great people ability,1,
180,school great people,1,
179,study school great,1,
178,time study school,1,
177,needed time study,1,
176,flexible needed time,1,
175,management flexible needed,1,
174,place management flexible,1,
172,really made place,1,
159,moved take next,1,
171,coworkers really made,1,
170,loved coworkers really,1,
169,months loved coworkers,1,
168,couple months loved,1,
167,next couple months,1,
166,position next couple,1,
165,server position next,1,
164,move server position,1,
163,looking move server,1,
162,position looking move,1,
161,next position looking,1,
160,take next position,1,
497,paced challenginggood money,1,
499,money easy flexible,1,
1000,pick shifts use,1,
845,within company time,1,
843,training hiring within,1,
842,amazing training hiring,1,
841,tips amazing training,1,
840,great tips amazing,1,
839,saw great tips,1,
838,year saw great,1,
837,little year saw,1,
836,worked little year,1,
835,needs worked little,1,
834,staff needs worked,1,
833,attentive staff needs,1,
832,work attentive staff,1,
831,managers work attentive,1,
830,nicegreat managers work,1,
829,hand nicegreat managers,1,
828,cash hand nicegreat,1,
827,desired cash hand,1,
826,restaurant desired cash,1,
825,within restaurant desired,1,
824,growth within restaurant,1,
822,also room growth,1,
821,service also room,1,
820,customer service also,1,
819,communication customer service,1,
818,interpersonal communication customer,1,
817,strengthen interpersonal communication,1,
816,opportunity strengthen interpersonal,1,
844,hiring within company,1,
846,company time two,1,
876,money great management,1,
847,time two long,1,
874,staff good money,1,
873,good staff good,1,
872,generally good staff,1,
871,atmosphere generally good,1,
870,work atmosphere generally,1,
869,fun work atmosphere,1,
868,tips fun work,1,
867,sales tips fun,1,
866,busy sales tips,1,
865,extremely busy sales,1,
864,location extremely busy,1,
863,trainer location extremely,1,
862,based trainer location,1,
861,great based trainer,1,
860,experience great based,1,
859,training experience great,1,
858,flexible training experience,1,
857,extremely flexible training,1,
856,scheduling extremely flexible,1,
855,positions scheduling extremely,1,
854,server positions scheduling,1,
853,managers server positions,1,
852,became managers server,1,
851,servers became managers,1,
850,time servers became,1,
849,long time servers,1,
848,two long time,1,
815,great opportunity strengthen,1,
814,staff great opportunity,1,
813,great staff great,1,
812,shift great staff,1,
781,overall positive work,1,
780,line overall positive,1,
779,guests line overall,1,
778,employees guests line,1,
777,protection employees guests,1,
776,tips protection employees,1,
775,decent tips protection,1,
774,flexibility decent tips,1,
773,schedule flexibility decent,1,
772,lots schedule flexibility,1,
771,scheduling lots schedule,1,
770,flexible scheduling lots,1,
769,servers flexible scheduling,1,
768,offered servers flexible,1,
767,401k offered servers,1,
766,amp 401k offered,1,
765,healthcare amp 401k,1,
764,work healthcare amp,1,
763,hard work healthcare,1,
762,grow hard work,1,
761,room grow hard,1,
760,jobslots room grow,1,
759,tips jobslots room,1,
758,good tips jobslots,1,
757,make good tips,1,
756,ability make good,1,
755,shifts ability make,1,
782,positive work environment,1,
783,environment management open,1,
784,management open listening,1,
799,manager challenged everyday,1,
811,every shift great,1,
810,end every shift,1,
809,meal end every,1,
808,free meal end,1,
807,team free meal,1,
806,less team free,1,
805,nothing less team,1,
804,expect nothing less,1,
803,best expect nothing,1,
802,perform best expect,1,
801,everyday perform best,1,
800,challenged everyday perform,1,
798,kitchen manager challenged,1,
785,open listening team,1,
797,executive kitchen manager,1,
796,else executive kitchen,1,
795,employees else executive,1,
794,values employees else,1,
793,bj values employees,1,
792,work bj values,1,
791,company work bj,1,
790,excellent company work,1,
789,problems excellent company,1,
788,members problems excellent,1,
787,team members problems,1,
786,listening team members,1,
875,good money great,1,
877,great management training,1,
753,easy switch shifts,1,
969,flexible hours easy,1,
967,shiftdecent salary flexible,1,
966,every shiftdecent salary,1,
965,food every shiftdecent,1,
964,free food every,1,
963,restaurants free food,1,
962,meals restaurants free,1,
961,free meals restaurants,1,
960,benefits free meals,1,
959,good benefits free,1,
958,good good benefits,1,
957,pays good good,1,
956,country pays good,1,
955,around country pays,1,
954,move around country,1,
953,opportunity move around,1,
952,plenty opportunity move,1,
951,management plenty opportunity,1,
950,supervising management plenty,1,
949,money supervising management,1,
948,lot money supervising,1,
947,tending lot money,1,
946,bar tending lot,1,
945,move bar tending,1,
944,liked move bar,1,
943,really liked move,1,
942,year really liked,1,
941,worked year really,1,
968,salary flexible hours,1,
970,hours easy trade,1,
878,management training provide,1,
971,easy trade hours,1,
999,cover pick shifts,1,
998,easy cover pick,1,
997,management easy cover,1,
996,well management easy,1,
995,along well management,1,
993,nice easy get,1,
1,tips friendly coworkers,1,
991,members part nice,1,
990,team members part,1,
989,atmosphere team members,1,
988,schedulegreat atmosphere team,1,
987,flexible schedulegreat atmosphere,1,
986,great flexible schedulegreat,1,
985,coworkers great flexible,1,
984,well coworkers great,1,
983,compensate well coworkers,1,
982,systems compensate well,1,
981,quality systems compensate,1,
980,managers quality systems,1,
979,staff managers quality,1,
978,fun staff managers,1,
977,good fun staff,1,
976,work good fun,1,
975,enjoyable place work,1,
974,colleages enjoyable place,1,
973,hours colleages enjoyable,1,
972,trade hours colleages,1,
940,movement worked year,1,
939,upward movement worked,1,
938,room upward movement,1,
937,also room upward,1,
905,best restaurants work,1,
904,one best restaurants,1,
903,experiencefinancially one best,1,
902,build experiencefinancially one,1,
901,good build experiencefinancially,1,
900,coworkers good build,1,
899,fun coworkers good,1,
898,people fun coworkers,1,
897,new people fun,1,
896,meeting new people,1,
895,kegs meeting new,1,
894,discount kegs meeting,1,
893,discount discount kegs,1,
892,family discount discount,1,
891,friends family discount,1,
890,food friends family,1,
889,stafffree food friends,1,
888,friendly stafffree food,1,
887,paced friendly stafffree,1,
886,fast paced friendly,1,
885,money fast paced,1,
884,hourseasy money fast,1,
883,flexible hourseasy money,1,
882,money flexible hourseasy,1,
881,endlessgood money flexible,1,
880,provide endlessgood money,1,
879,training provide endlessgood,1,
906,restaurants work central,1,
907,work central ohio,1,
908,central ohio easy,1,
923,good schedule amount,1,
936,well also room,1,
935,along well also,1,
933,one get along,1,
932,opportunity one get,1,
931,gives opportunity one,1,
930,managers gives opportunity,1,
929,different managers gives,1,
928,several different managers,1,
927,make several different,1,
926,money make several,1,
925,amount money make,1,
924,schedule amount money,1,
922,get good schedule,1,
909,ohio easy sideworkcan,1,
921,oftentimes get good,1,
920,worker oftentimes get,1,
919,hard worker oftentimes,1,
918,prove hard worker,1,
917,cultureif prove hard,1,
916,overall cultureif prove,1,
915,good overall cultureif,1,
914,pretty good overall,1,
913,pay pretty good,1,
912,beat pay pretty,1,
911,sideworkcan beat pay,1,
910,easy sideworkcan beat,1,
754,switch shifts ability,1,
752,availability easy switch,1,
500,easy flexible scheduleflexible,1,
594,looking 5 questions,1,
592,known exactly looking,1,
591,intense known exactly,1,
590,pay intense known,1,
589,good pay intense,1,
588,hours good pay,1,
586,college student flexible,1,
585,job college student,1,
582,keeps busy great,1,
581,difficult keeps busy,1,
580,job difficult keeps,1,
579,clean job difficult,1,
578,maintained clean job,1,
577,well maintained clean,1,
576,restaurant well maintained,1,
575,work restaurant well,1,
574,nice work restaurant,1,
573,people nice work,1,
572,roles people nice,1,
571,management roles people,1,
570,trainer management roles,1,
569,host trainer management,1,
568,server host trainer,1,
567,move server host,1,
566,definitely move server,1,
565,could definitely move,1,
564,wanted could definitely,1,
563,advancement wanted could,1,
593,exactly looking 5,1,
595,5 questions altogether,1,
626,schedule atmosphere fun,1,
596,questions altogether good,1,
624,great working schedule,1,
623,management great working,1,
622,hours management great,1,
621,job student flexible,1,
620,great job student,1,
619,students great job,1,
618,college students great,1,
617,perfect college students,1,
616,schedule perfect college,1,
615,around schedule perfect,1,
613,well work around,1,
612,good well work,1,
611,training good well,1,
610,company training good,1,
609,care company training,1,
608,take care company,1,
607,try take care,1,
606,definitely try take,1,
605,employees definitely try,1,
604,things employees definitely,1,
603,little things employees,1,
602,lot little things,1,
601,opportunities lot little,1,
600,advancement opportunities lot,1,
599,environment advancement opportunities,1,
598,good environment advancement,1,
597,altogether good environment,1,
562,opportunities advancement wanted,1,
561,great opportunities advancement,1,
560,nice great opportunities,1,
559,managers nice great,1,
528,working nice people,1,
527,friends working nice,1,
526,closest friends working,1,
525,made closest friends,1,
524,management made closest,1,
523,staff management made,1,
522,coworkersamazing staff management,1,
521,relationships coworkersamazing staff,1,
520,great relationships coworkersamazing,1,
519,paced great relationships,1,
518,fast paced great,1,
517,busy fast paced,1,
516,foodvery busy fast,1,
515,good foodvery busy,1,
514,hours good foodvery,1,
512,training flexible hours,1,
511,good training flexible,1,
510,pay good training,1,
509,decent pay good,1,
508,promotions decent pay,1,
507,availablequick promotions decent,1,
506,hours availablequick promotions,1,
505,long hours availablequick,1,
504,short long hours,1,
503,scheduling short long,1,
502,scheduleflexible scheduling short,1,
501,flexible scheduleflexible scheduling,1,
529,nice people fun,1,
530,people fun work,1,
531,fun work good,1,
546,restaurant tends stay,1,
558,time managers nice,1,
557,classes time managers,1,
556,flexible classes time,1,
555,college flexible classes,1,
554,worked college flexible,1,
553,ati worked college,1,
552,work ati worked,1,
551,place work ati,1,
550,busyfun place work,1,
549,pretty busyfun place,1,
548,stay pretty busyfun,1,
547,tends stay pretty,1,
545,working restaurant tends,1,
532,work good training,1,
544,even working restaurant,1,
543,food even working,1,
542,discounts food even,1,
541,parents discounts food,1,
540,job parents discounts,1,
539,another job parents,1,
538,people another job,1,
537,good people another,1,
536,schedule good people,1,
535,depth flexible schedule,1,
534,training depth flexible,1,
533,good training depth,1,
625,working schedule atmosphere,1,
627,atmosphere fun people,1,
751,hours availability easy,1,
721,people work people,1,
719,much love people,1,
718,pretty much love,1,
717,managersi pretty much,1,
716,good managersi pretty,1,
715,work good managersi,1,
713,managementfun place work,1,
712,great managementfun place,1,
711,work great managementfun,1,
710,place work great,1,
709,flexible place work,1,
708,business flexible place,1,
707,good business flexible,1,
706,restaurant good business,1,
705,traffic restaurant good,1,
704,high traffic restaurant,1,
703,busy high traffic,1,
702,super busy high,1,
701,employees super busy,1,
700,time employees super,1,
699,full time employees,1,
698,benefits full time,1,
697,great benefits full,1,
696,hours great benefits,1,
695,flexible hours great,1,
693,make money flexible,1,
692,easy make money,1,
691,environment easy make,1,
720,love people work,1,
722,work people work,1,
628,fun people friendly,1,
723,people work amp,1,
750,flexible hours availability,1,
749,understanding flexible hours,1,
748,managers understanding flexible,1,
747,forsure managers understanding,1,
746,job forsure managers,1,
745,first job forsure,1,
744,great first job,1,
743,definition great first,1,
742,would definition great,1,
741,managers would definition,1,
740,amp managers would,1,
739,workers amp managers,1,
738,co workers amp,1,
737,group co workers,1,
736,chill group co,1,
735,pretty chill group,1,
734,surrounded pretty chill,1,
733,think surrounded pretty,1,
732,say think surrounded,1,
731,breaks say think,1,
730,make breaks say,1,
729,kind make breaks,1,
728,work kind make,1,
727,build work kind,1,
726,relationships build work,1,
725,amp relationships build,1,
724,work amp relationships,1,
690,moneygreat environment easy,1,
689,good moneygreat environment,1,
688,make good moneygreat,1,
687,friendly make good,1,
656,job college studentsa,1,
655,struggle busy great,1,
654,know struggle busy,1,
653,managers know struggle,1,
652,within managers know,1,
651,hiring within managers,1,
650,organized hiring within,1,
649,well organized hiring,1,
648,system well organized,1,
647,employees system well,1,
646,well employees system,1,
645,cares well employees,1,
644,management cares well,1,
643,environment management cares,1,
641,managers great work,1,
640,love managers great,1,
639,staff love managers,1,
638,leadershipgreat staff love,1,
637,core leadershipgreat staff,1,
636,strong core leadershipgreat,1,
635,promotions strong core,1,
634,internal promotions strong,1,
633,lots internal promotions,1,
632,growth lots internal,1,
631,cleanroom growth lots,1,
630,friendly cleanroom growth,1,
629,people friendly cleanroom,1,
657,college studentsa company,1,
658,studentsa company values,1,
659,company values team,1,
674,midwest eastwards standards,1,
686,guest friendly make,1,
685,environment guest friendly,1,
684,good environment guest,1,
683,workers good environment,1,
682,co workers good,1,
681,rewarded co workers,1,
680,work rewarded co,1,
679,diligent work rewarded,1,
678,high diligent work,1,
677,definitely high diligent,1,
676,standards definitely high,1,
675,eastwards standards definitely,1,
673,especially midwest eastwards,1,
660,values team members,1,
672,bounds especially midwest,1,
671,leaps bounds especially,1,
670,growing leaps bounds,1,
669,company growing leaps,1,
668,pace company growing,1,
667,quick pace company,1,
666,food quick pace,1,
665,quality food quick,1,
664,high quality food,1,
663,delivers high quality,1,
662,members delivers high,1,
661,team members delivers,1,
1984,decent advancement opportunities,1,
