,name,count,pos
857,great money fun,1,
858,money fun place,1,
843,company great peoplereally,1,
842,great company great,1,
841,best great company,1,
832,free workinggreat place,1,
826,days work 25,1,
827,work 25 days,1,
828,25 days tgood,1,
829,days tgood food,1,
830,tgood food free,1,
831,food free workinggreat,1,
833,workinggreat place work,1,
840,others best great,1,
834,place work flexible,1,
835,work flexible hours,1,
836,hours management always,1,
837,management always encouraging,1,
838,always encouraging others,1,
839,encouraging others best,1,
859,fun place worki,1,
861,worki enjoy working,1,
752,great teamrsc support,1,
862,enjoy working bj,1,
881,know people different,1,
882,people different interests,1,
883,different interests harder,1,
884,interests harder work,1,
885,harder work money,1,
886,work money make,1,
887,money make part,1,
888,make part regulars,1,
889,part regulars usually,1,
890,regulars usually always,1,
891,usually always nice,1,
892,always nice talk,1,
893,nice talk tofun,1,
894,talk tofun fast,1,
895,tofun fast paced,1,
880,getting know people,1,
879,team getting know,1,
878,hoursworking team getting,1,
869,flexible work schedule,1,
863,working bj great,1,
864,bj great place,1,
865,place work school,1,
866,work school need,1,
867,school need flexible,1,
868,need flexible work,1,
870,work schedule started,1,
877,short hoursworking team,1,
871,schedule started host,1,
872,started host serving,1,
873,host serving good,1,
874,serving good money,1,
875,good money short,1,
876,money short hoursworking,1,
825,food days work,1,
824,price food days,1,
823,half price food,1,
822,part half price,1,
771,company different love,1,
772,different love working,1,
773,love working hours,1,
774,working hours flexible,1,
775,hours flexible employees,1,
776,flexible employees friendly,1,
777,employees friendly hardworking,1,
778,friendly hardworking couple,1,
779,hardworking couple months,1,
780,couple months start,1,
781,months start get,1,
782,start get accustomed,1,
783,get accustomed menu,1,
784,accustomed menu make,1,
785,menu make good,1,
770,labor company different,1,
769,cutting labor company,1,
768,companies cutting labor,1,
759,staff sales building,1,
753,teamrsc support busy,1,
754,support busy restaurants,1,
755,busy restaurants mean,1,
756,restaurants mean plenty,1,
757,mean plenty staff,1,
758,plenty staff sales,1,
760,sales building focus,1,
767,many companies cutting,1,
761,building focus labor,1,
762,focus labor stressed,1,
763,labor stressed much,1,
764,stressed much sales,1,
765,much sales many,1,
766,sales many companies,1,
786,good money walk,1,
787,money walk money,1,
788,walk money every,1,
814,110 200 night,1,
808,80 110 night,1,
809,110 night weekends,1,
810,night weekends make,1,
811,weekends make anywhere,1,
812,make anywhere 110,1,
813,anywhere 110 200,1,
815,200 night average,1,
806,probably make 80,1,
816,night average management,1,
817,average management super,1,
818,management super nice,1,
819,super nice fun,1,
820,nice fun part,1,
821,fun part half,1,
807,make 80 110,1,
805,weekdays probably make,1,
789,money every night,1,
796,way college great,1,
790,every night college,1,
791,night college student,1,
792,college student like,1,
793,student like paying,1,
794,like paying way,1,
795,paying way college,1,
797,college great gig,1,
804,making weekdays probably,1,
798,great gig certainly,1,
799,gig certainly pays,1,
800,certainly pays better,1,
801,pays better friends,1,
802,better friends making,1,
803,friends making weekdays,1,
2381,decent advancement opportunities,1,
